Date,Open,High,Low,Close,Adj Close,Volume
2021-12-22,9.340000,9.630000,9.150000,9.370000,9.370000,5494400
2021-12-23,9.419000,9.740000,9.191000,9.620000,9.620000,6313700
2021-12-27,9.560000,9.590000,9.195000,9.450000,9.450000,5424900
2021-12-28,9.357000,9.660000,9.000000,9.020000,9.020000,7342900
2021-12-29,9.000000,9.180000,8.720000,8.760000,8.760000,6949700
2021-12-30,8.760000,9.295000,8.705000,8.940000,8.940000,7548700
2021-12-31,8.910000,9.190000,8.720000,8.730000,8.730000,6512800
2022-01-03,8.860000,9.640000,8.800000,9.300000,9.300000,7155500
2022-01-04,9.240000,9.240000,8.670000,8.970000,8.970000,7900700
2022-01-05,8.940000,9.150000,8.351000,8.370000,8.370000,7347900
2022-01-06,8.401000,8.550000,7.960000,8.210000,8.210000,7607200
2022-01-07,8.230000,8.780000,8.190000,8.520000,8.520000,7178600
2022-01-10,8.730000,8.850000,8.415000,8.750000,8.750000,7572500
2022-01-11,8.700000,9.279000,8.520000,9.110000,9.110000,6190800
2022-01-12,9.160000,9.360000,8.825000,8.920000,8.920000,4549300
2022-01-13,8.980000,9.000000,8.400000,8.410000,8.410000,6139300
2022-01-14,8.380000,8.460000,8.085000,8.400000,8.400000,5799800
2022-01-18,8.220000,8.303000,7.760000,7.780000,7.780000,7160200
2022-01-19,7.810000,8.010000,7.610000,7.640000,7.640000,5854400
2022-01-20,7.740000,8.100000,7.550000,7.560000,7.560000,5218400
2022-01-21,7.530000,7.548000,7.180000,7.290000,7.290000,7242400
2022-01-24,7.100000,7.410000,6.640000,7.400000,7.400000,10606900
2022-01-25,7.200000,7.520000,7.055000,7.360000,7.360000,5285600
2022-01-26,7.630000,7.700000,7.130000,7.230000,7.230000,6475300
2022-01-27,7.390000,7.390000,6.820000,6.850000,6.850000,4965900
2022-01-28,6.890000,7.380000,6.740000,7.270000,7.270000,7695900
2022-01-31,7.280000,8.059000,7.270000,8.040000,8.040000,7840100
2022-02-01,8.170000,8.650000,7.950000,8.540000,8.540000,6970600
2022-02-02,8.500000,8.610000,7.995000,8.050000,8.050000,6011600
2022-02-03,7.900000,7.990000,7.550000,7.570000,7.570000,4933200
2022-02-04,7.551000,8.060000,7.520000,7.850000,7.850000,5980900
2022-02-07,7.920000,8.320000,7.810000,7.850000,7.850000,4813700
2022-02-08,7.850000,7.900000,7.490000,7.690000,7.690000,8590500
2022-02-09,8.240000,9.040000,8.190000,8.850000,8.850000,22263300
2022-02-10,8.560000,9.140000,8.380000,8.830000,8.830000,13998000
2022-02-11,8.940000,9.610000,8.690000,9.220000,9.220000,17592900
2022-02-14,8.999000,9.240000,8.400000,8.420000,8.420000,8843700
2022-02-15,8.650000,8.820000,8.500000,8.730000,8.730000,6192500
2022-02-16,8.680000,9.100000,8.440000,8.750000,8.750000,6985500
2022-02-17,8.520000,8.790000,8.071000,8.150000,8.150000,6326100
2022-02-18,8.140000,8.230000,7.670000,7.700000,7.700000,4841700
2022-02-22,7.515000,7.620000,7.090000,7.160000,7.160000,5576500
2022-02-23,7.260000,7.390000,6.870000,6.910000,6.910000,5567200
2022-02-24,6.520000,7.159000,6.417000,7.150000,7.150000,6782600
2022-02-25,7.200000,7.250000,6.855000,7.160000,7.160000,3772000
2022-02-28,7.050000,7.230000,6.790000,7.120000,7.120000,5298400
2022-03-01,7.080000,7.190000,6.790000,6.940000,6.940000,4619200
2022-03-02,6.930000,7.030000,6.615000,6.980000,6.980000,4873300
2022-03-03,7.030000,7.045000,6.680000,6.700000,6.700000,4462700
2022-03-04,6.620000,6.720000,6.240000,6.320000,6.320000,7364100
2022-03-07,6.260000,6.390000,6.040000,6.050000,6.050000,6165800
2022-03-08,6.080000,6.560000,5.790000,6.270000,6.270000,9870000
2022-03-09,6.500000,6.790000,6.430000,6.670000,6.670000,5281800
2022-03-10,6.540000,6.590000,6.165000,6.400000,6.400000,5467800
2022-03-11,6.490000,6.490000,6.060000,6.080000,6.080000,3326900
2022-03-14,6.070000,6.120000,5.630000,5.700000,5.700000,5489800
2022-03-15,5.820000,5.940000,5.620000,5.870000,5.870000,4500100
2022-03-16,6.010000,6.380000,5.878000,6.380000,6.380000,6264200
2022-03-17,6.360000,6.780000,6.252000,6.770000,6.770000,4960200
2022-03-18,6.700000,7.235000,6.665000,7.120000,7.120000,6200700
2022-03-21,7.200000,7.240000,6.905000,7.020000,7.020000,5751700
2022-03-22,6.800000,7.270000,6.800000,7.210000,7.210000,6076800
2022-03-23,7.370000,7.740000,7.055000,7.090000,7.090000,6677600
2022-03-24,7.130000,8.110000,6.882000,7.900000,7.900000,20149500
2022-03-25,8.550000,8.790000,7.765000,8.690000,8.690000,38445700
2022-03-28,8.160000,8.330000,7.630000,7.940000,7.940000,17777800
2022-03-29,7.990000,8.430000,7.750000,8.030000,8.030000,12547900
2022-03-30,8.040000,8.640000,7.860000,7.960000,7.960000,14181700
2022-03-31,8.060000,8.070000,7.560000,7.580000,7.580000,7402600
2022-04-01,7.660000,8.010000,7.345000,7.370000,7.370000,14011200
2022-04-04,7.530000,7.879000,7.150000,7.770000,7.770000,8286900
2022-04-05,7.800000,7.950000,7.330000,7.390000,7.390000,7221000
2022-04-06,7.480000,7.650000,7.010000,7.180000,7.180000,8683100
2022-04-07,7.090000,7.115000,6.520000,6.720000,6.720000,6405400
2022-04-08,6.790000,6.905000,6.550000,6.700000,6.700000,4356900
2022-04-11,6.560000,6.890000,6.382000,6.890000,6.890000,6815400
2022-04-12,6.970000,7.250000,6.720000,6.780000,6.780000,4876100
2022-04-13,6.760000,7.120000,6.560000,7.110000,7.110000,4641100
2022-04-14,7.030000,7.040000,6.750000,6.820000,6.820000,4848400
2022-04-18,6.800000,6.830000,5.940000,5.990000,5.990000,10625600
2022-04-19,6.050000,6.060000,5.840000,5.930000,5.930000,6861100
2022-04-20,5.950000,5.970000,5.650000,5.730000,5.730000,6265800
2022-04-21,5.800000,5.910000,5.660000,5.750000,5.750000,7556600
2022-04-22,5.700000,5.880000,5.530000,5.570000,5.570000,6403700
2022-04-25,5.520000,5.610000,5.400000,5.570000,5.570000,5463900
2022-04-26,5.500000,5.530000,5.270000,5.300000,5.300000,4730500
2022-04-27,5.200000,5.380000,5.060000,5.230000,5.230000,5849800
2022-04-28,5.300000,5.480000,5.050000,5.450000,5.450000,4815600
2022-04-29,5.360000,5.860000,5.360000,5.710000,5.710000,4868800
2022-05-02,5.620000,6.060000,5.550000,6.050000,6.050000,4469200
2022-05-03,6.000000,6.270000,5.945000,6.060000,6.060000,5017600
2022-05-04,6.050000,6.710000,5.850000,6.670000,6.670000,7851100
2022-05-05,6.470000,6.590000,6.010000,6.070000,6.070000,5520300
2022-05-06,6.010000,6.140000,5.758000,5.970000,5.970000,3973400
2022-05-09,5.720000,5.875000,5.550000,5.550000,5.550000,4207600
2022-05-10,5.710000,5.860000,5.236000,5.440000,5.440000,5644500
2022-05-11,5.370000,5.529000,4.940000,4.980000,4.980000,6454000
2022-05-12,4.890000,5.526000,4.820000,5.370000,5.370000,8313800
2022-05-13,5.500000,5.960000,5.465000,5.920000,5.920000,7467300
2022-05-16,5.890000,6.209000,5.680000,5.730000,5.730000,5607800
2022-05-17,5.870000,6.110000,5.729000,5.890000,5.890000,3131000
2022-05-18,5.800000,5.955000,5.560000,5.590000,5.590000,3909700
2022-05-19,5.510000,6.000000,5.500000,5.870000,5.870000,4272300
2022-05-20,5.910000,5.950000,5.360000,5.520000,5.520000,6385100
2022-05-23,5.520000,5.590000,5.120000,5.190000,5.190000,5931600
2022-05-24,5.080000,5.080000,4.700000,4.760000,4.760000,8488400
2022-05-25,4.720000,5.090000,4.720000,5.030000,5.030000,5634000
2022-05-26,5.000000,5.610000,4.980000,5.550000,5.550000,6097800
2022-05-27,4.940000,5.180000,4.600000,4.880000,4.880000,16635100
2022-05-31,4.800000,5.089000,4.640000,4.970000,4.970000,9244900
2022-06-01,4.990000,5.100000,4.690000,4.710000,4.710000,3960100
2022-06-02,4.680000,4.830000,4.560000,4.710000,4.710000,5422200
2022-06-03,4.650000,4.660000,4.300000,4.320000,4.320000,6836700
2022-06-06,4.360000,4.450000,4.071000,4.090000,4.090000,9348600
2022-06-07,4.030000,4.270000,4.010000,4.240000,4.240000,5417800
2022-06-08,4.100000,4.330000,4.050000,4.130000,4.130000,5122500
2022-06-09,4.060000,4.080000,3.850000,3.850000,3.850000,4546000
2022-06-10,3.710000,3.830000,3.590000,3.650000,3.650000,5569700
2022-06-13,3.410000,3.550000,3.270000,3.280000,3.280000,7392400
2022-06-14,3.320000,3.440000,3.250000,3.330000,3.330000,7097900
2022-06-15,3.370000,3.580000,3.335000,3.520000,3.520000,4083100
2022-06-16,3.370000,3.436000,3.240000,3.260000,3.260000,4015100
2022-06-17,3.280000,3.420000,3.255000,3.370000,3.370000,4677800
2022-06-21,3.485000,3.608000,3.445000,3.480000,3.480000,4494000
2022-06-22,3.410000,3.580000,3.340000,3.340000,3.340000,3958300
2022-06-23,3.340000,3.610000,3.300000,3.600000,3.600000,4561700
2022-06-24,3.680000,3.790000,3.590000,3.770000,3.770000,3936600
2022-06-27,3.780000,3.830000,3.610000,3.790000,3.790000,3273100
2022-06-28,3.830000,3.860000,3.560000,3.610000,3.610000,2815100
2022-06-29,3.590000,3.610000,3.445000,3.500000,3.500000,2609700
2022-06-30,2.900000,2.950000,2.720000,2.850000,2.850000,19953100
2022-07-01,2.850000,2.940000,2.644000,2.810000,2.810000,11186800
2022-07-05,2.750000,2.760000,2.610000,2.710000,2.710000,11757500
2022-07-06,2.730000,2.780000,2.590000,2.650000,2.650000,9137800
2022-07-07,2.640000,2.760000,2.590000,2.710000,2.710000,10048100
2022-07-08,2.670000,2.680000,2.530000,2.620000,2.620000,16783100
2022-07-11,2.470000,2.590000,2.310000,2.310000,2.310000,13179900
2022-07-12,2.310000,2.380000,2.250000,2.290000,2.290000,9332400
2022-07-13,2.240000,2.270000,2.160000,2.240000,2.240000,9055300
2022-07-14,2.200000,2.460000,2.130000,2.440000,2.440000,23826800
2022-07-15,2.450000,2.490000,2.180000,2.240000,2.240000,12670900
2022-07-18,2.295000,2.740000,2.280000,2.590000,2.590000,20488600
2022-07-19,2.630000,2.790000,2.470000,2.610000,2.610000,20737900
2022-07-20,2.600000,3.175000,2.550000,3.050000,3.050000,32406600
2022-07-21,3.130000,3.150000,2.720000,2.760000,2.760000,23557300
2022-07-22,2.710000,2.840000,2.520000,2.565000,2.565000,10683600
2022-07-25,2.560000,2.620000,2.450000,2.540000,2.540000,10549000
2022-07-26,2.490000,2.510000,2.340000,2.360000,2.360000,7496100
2022-07-27,2.420000,2.440000,2.340000,2.440000,2.440000,5411600
2022-07-28,2.430000,2.570000,2.363000,2.560000,2.560000,8906600
2022-07-29,2.530000,2.670000,2.460000,2.630000,2.630000,10052200
2022-08-01,2.630000,2.630000,2.510000,2.530000,2.530000,5979900
2022-08-02,2.540000,2.930000,2.500000,2.870000,2.870000,13328600
2022-08-03,2.990000,3.030000,2.840000,2.920000,2.920000,9746600
2022-08-04,2.890000,3.010000,2.761000,2.890000,2.890000,8808900
2022-08-05,2.600000,2.760000,2.510000,2.700000,2.700000,9963500
2022-08-08,2.740000,3.280000,2.700000,3.280000,3.280000,16810600
2022-08-09,3.180000,3.240000,2.870000,2.870000,2.870000,11145900
2022-08-10,3.010000,3.360000,2.840000,3.290000,3.290000,16201600
2022-08-11,3.350000,3.520000,3.130000,3.150000,3.150000,14934600
2022-08-12,3.230000,3.315000,3.170000,3.300000,3.300000,8969800
2022-08-15,3.260000,3.940000,3.230000,3.820000,3.820000,22753600
2022-08-16,3.860000,3.960000,3.550000,3.780000,3.780000,18983500
2022-08-17,3.730000,4.300000,3.640000,4.060000,4.060000,29991700
2022-08-18,4.010000,4.040000,3.690000,3.810000,3.810000,16716300
2022-08-19,3.690000,3.880000,3.650000,3.820000,3.820000,17378100
2022-08-22,3.690000,3.700000,3.280000,3.300000,3.300000,13975000
2022-08-23,3.310000,3.570000,3.300000,3.440000,3.440000,9286500
2022-08-24,3.440000,3.985000,3.360000,3.890000,3.890000,15960400
2022-08-25,3.950000,4.250000,3.850000,4.230000,4.230000,17311700
2022-08-26,4.225000,4.260000,3.800000,3.840000,3.840000,11687300
2022-08-29,3.770000,4.140000,3.750000,3.960000,3.960000,9961100
2022-08-30,4.100000,4.100000,3.560000,3.680000,3.680000,14593700
2022-08-31,3.700000,3.768000,3.600000,3.680000,3.680000,6833000
2022-09-01,3.590000,3.640000,3.340000,3.520000,3.520000,10852400
2022-09-02,3.550000,3.620000,3.440000,3.460000,3.460000,6898500
2022-09-06,3.450000,3.480000,3.230000,3.260000,3.260000,8193000
2022-09-07,3.210000,3.460000,3.150000,3.410000,3.410000,8634300
2022-09-08,3.370000,3.510000,3.340000,3.510000,3.510000,7130800
2022-09-09,3.540000,3.760000,3.540000,3.650000,3.650000,9116600
2022-09-12,3.690000,3.845000,3.640000,3.830000,3.830000,7182500
2022-09-13,3.640000,3.660000,3.440000,3.460000,3.460000,8634300
2022-09-14,3.480000,3.480000,3.365000,3.480000,3.480000,4902900
2022-09-15,3.450000,3.570000,3.410000,3.440000,3.440000,7085100
2022-09-16,3.380000,3.390000,3.170000,3.170000,3.170000,9455400
2022-09-19,3.130000,3.240000,3.080000,3.230000,3.230000,5816400
2022-09-20,3.180000,3.230000,3.080000,3.080000,3.080000,4514400
2022-09-21,3.110000,3.118000,2.930000,2.940000,2.940000,8030300
2022-09-22,2.940000,2.990000,2.690000,2.720000,2.720000,9706000
2022-09-23,2.630000,2.840000,2.600000,2.840000,2.840000,8371900
2022-09-26,2.810000,3.030000,2.735000,2.740000,2.740000,9265700
2022-09-27,2.830000,2.920000,2.750000,2.860000,2.860000,9302700
2022-09-28,2.850000,3.050000,2.840000,3.040000,3.040000,5335400
2022-09-29,2.950000,2.970000,2.770000,2.780000,2.780000,5607700
2022-09-30,2.750000,2.875000,2.720000,2.730000,2.730000,4217600
