Date,Open,High,Low,Close,Adj Close,Volume
2021-11-10,428.089996,429.730011,424.809998,426.260010,419.704041,6350700
2021-11-11,427.700012,427.820007,426.390015,426.399994,419.841919,3634600
2021-11-12,427.660004,430.170013,426.730011,429.570007,422.963196,3655500
2021-11-15,430.950012,431.010010,428.649994,429.769989,423.160065,3122300
2021-11-16,429.519989,432.589996,429.470001,431.410004,424.774872,3267000
2021-11-17,431.239990,431.390015,429.839996,430.369995,423.750854,3764900
2021-11-18,431.440002,432.170013,428.799988,431.859985,425.217926,4732200
2021-11-19,431.869995,432.989990,430.380005,431.049988,424.420349,4886200
2021-11-22,432.929993,435.410004,429.720001,429.910004,423.297913,4868300
2021-11-23,429.570007,431.290009,427.040009,430.470001,423.849304,6795200
2021-11-24,428.559998,431.750000,427.709991,431.529999,424.893005,4569600
2021-11-26,425.190002,426.519989,420.899994,422.140015,415.647430,7702500
2021-11-29,426.709991,428.980011,424.549988,427.239990,420.668976,6300800
2021-11-30,424.799988,426.630005,418.630005,419.059998,412.614807,8657600
2021-12-01,424.470001,427.220001,413.970001,414.239990,407.868927,8337000
2021-12-02,414.420013,422.059998,414.029999,420.559998,414.091736,10417700
2021-12-03,422.119995,423.190002,412.769989,416.839996,410.428925,10228900
2021-12-06,419.410004,423.660004,417.000000,421.820007,415.332336,7289500
2021-12-07,426.980011,431.100006,426.940002,430.489990,423.868988,4731900
2021-12-08,430.950012,432.140015,429.239990,431.700012,425.060394,4476500
2021-12-09,430.459991,431.320007,428.609985,428.760010,422.165619,5035400
2021-12-10,431.440002,432.959991,428.950012,432.850006,426.192688,6238300
2021-12-13,432.359985,432.660004,428.750000,429.010010,422.411774,5923900
2021-12-14,425.799988,428.239990,423.200012,426.089996,419.536652,6522900
2021-12-15,426.109985,432.980011,423.670013,432.750000,426.094208,6871300
2021-12-16,434.559998,434.799988,427.350006,428.839996,422.244354,7159500
2021-12-17,425.850006,428.790009,422.670013,424.390015,417.862823,8882700
2021-12-20,419.390015,420.220001,416.299988,419.799988,413.343384,9903400
2021-12-21,421.649994,425.850006,419.519989,425.690002,420.679047,6916700
2021-12-22,425.450012,430.089996,425.320007,429.989990,424.928406,4992200
2021-12-23,430.910004,434.100006,430.869995,432.640015,427.547241,5032700
2021-12-27,433.980011,438.820007,433.950012,438.809998,433.644562,4986300
2021-12-28,439.279999,440.190002,437.660004,438.480011,433.318481,4865800
2021-12-29,438.500000,439.950012,437.540009,439.010010,433.842255,4596700
2021-12-30,439.390015,440.359985,437.320007,437.769989,432.616821,3751800
2021-12-31,437.230011,438.380005,436.390015,436.570007,431.430969,5185600
2022-01-03,437.929993,439.269989,435.640015,439.250000,434.079407,6017300
2022-01-04,440.579987,441.260010,437.220001,439.070007,433.901520,6262200
2022-01-05,438.779999,439.410004,430.529999,430.660004,425.590515,7539600
2022-01-06,430.200012,432.829987,427.899994,430.079987,425.017334,7971500
2022-01-07,430.209991,431.359985,427.200012,428.589996,423.544861,6157500
2022-01-10,425.380005,428.190002,419.769989,428.029999,422.991516,10481500
2022-01-11,427.679993,431.950012,424.779999,431.779999,426.697327,7282400
2022-01-12,433.559998,435.040009,431.140015,433.070007,427.972168,8270300
2022-01-13,434.089996,434.720001,426.089996,427.100006,422.072418,7521300
2022-01-14,423.950012,427.579987,422.809998,427.230011,422.200897,9960800
2022-01-18,422.619995,424.980011,417.329987,419.739990,414.799042,10681500
2022-01-19,421.170013,422.540009,415.070007,415.329987,410.440948,8184100
2022-01-20,417.170013,421.750000,410.290009,410.760010,405.924774,8907600
2022-01-21,409.709991,411.929993,402.660004,402.690002,397.949768,16225900
2022-01-24,397.260010,404.880005,386.839996,404.369995,399.609985,22970700
2022-01-25,398.170013,404.260010,392.730011,399.459991,394.757751,16836300
2022-01-26,405.660004,408.200012,394.339996,398.559998,393.868378,14377300
2022-01-27,402.929993,405.970001,394.820007,396.540009,391.872162,12455200
2022-01-28,397.820007,406.329987,393.299988,406.260010,401.477753,12096800
2022-01-31,405.670013,413.970001,404.350006,413.690002,408.820313,9200400
2022-02-01,414.339996,417.040009,410.899994,416.390015,411.488495,8154900
2022-02-02,418.980011,421.179993,416.540009,420.359985,415.411743,6726500
2022-02-03,414.589996,416.429993,409.790009,410.589996,405.756775,7658300
2022-02-04,410.339996,416.239990,408.059998,412.519989,407.664063,8210000
2022-02-07,413.230011,414.619995,409.899994,411.160004,406.320068,5620900
2022-02-08,410.720001,415.459991,409.350006,414.489990,409.610840,5565700
2022-02-09,418.549988,420.869995,418.350006,420.570007,415.619293,6284500
2022-02-10,414.929993,420.799988,411.140015,413.179993,408.316284,9260500
2022-02-11,413.149994,415.200012,403.570007,404.940002,400.173309,10458600
2022-02-14,404.429993,405.989990,400.239990,403.619995,398.868805,10167600
2022-02-15,408.179993,410.290009,407.459991,410.100006,405.272552,6815000
2022-02-16,408.200012,411.890015,406.320007,410.589996,405.756775,7743800
2022-02-17,407.489990,407.980011,401.230011,401.859985,397.129547,7541000
2022-02-18,402.149994,403.309998,397.000000,399.290009,394.589813,10570800
2022-02-22,397.049988,400.369995,391.510010,394.920013,390.271271,10414700
2022-02-23,397.739990,398.320007,387.380005,387.809998,383.244904,12154900
2022-02-24,377.760010,394.170013,377.500000,393.769989,389.134766,21277200
2022-02-25,394.950012,402.519989,393.399994,402.369995,397.633514,11665200
2022-02-28,397.179993,402.850006,396.000000,401.359985,396.635376,11855900
2022-03-01,400.010010,401.920013,392.790009,395.339996,390.686279,9124400
2022-03-02,397.720001,404.100006,396.779999,402.600006,397.860809,8185200
2022-03-03,405.019989,405.540009,398.880005,400.579987,395.864563,8745300
2022-03-04,396.929993,398.429993,393.369995,397.339996,392.662750,6317700
2022-03-07,396.730011,397.000000,385.559998,385.609985,381.070801,8411500
2022-03-08,385.760010,392.739990,381.640015,382.700012,378.195099,9356100
2022-03-09,390.880005,394.850006,388.720001,392.899994,388.275024,5812600
2022-03-10,388.440002,392.010010,386.529999,391.149994,386.545624,6394800
2022-03-11,393.619995,394.190002,385.679993,386.160004,381.614349,5872800
2022-03-14,387.070007,390.269989,382.250000,383.339996,378.827576,6455000
2022-03-15,385.859985,392.369995,384.630005,391.750000,387.138550,5739400
2022-03-16,395.500000,400.549988,390.549988,400.510010,395.795441,7407300
2022-03-17,398.640015,405.559998,398.299988,405.410004,400.637756,5177500
2022-03-18,403.980011,410.279999,403.239990,409.890015,405.065033,5875000
2022-03-21,409.839996,411.750000,406.429993,409.910004,405.084778,4159500
2022-03-22,411.200012,415.519989,411.200012,414.670013,409.788757,4231700
2022-03-23,412.160004,413.619995,409.290009,409.329987,404.511597,3742600
2022-03-24,409.890015,414.100006,408.809998,414.019989,410.524384,2977300
2022-03-25,414.790009,416.359985,412.209991,416.119995,412.606659,3638000
2022-03-28,415.500000,419.049988,413.690002,418.989990,415.452423,3395300
2022-03-29,422.959991,424.720001,420.250000,424.290009,420.707672,5510600
2022-03-30,423.260010,424.010010,419.589996,421.649994,418.089966,4794300
2022-03-31,420.970001,421.670013,415.049988,415.170013,411.664703,5876600
2022-04-01,416.679993,416.820007,412.869995,416.320007,412.804993,4663100
2022-04-04,416.450012,419.959991,415.720001,419.850006,416.305206,5117200
2022-04-05,418.559998,420.820007,413.500000,414.660004,411.159027,4112000
2022-04-06,410.760010,412.660004,407.640015,410.459991,406.994446,5540700
2022-04-07,409.600006,414.299988,407.739990,412.529999,409.046967,4954100
2022-04-08,411.850006,414.220001,409.980011,411.529999,408.055420,4752800
2022-04-11,408.500000,409.059998,403.929993,404.399994,400.985626,3342800
2022-04-12,407.329987,409.709991,401.369995,402.920013,399.518158,6615800
2022-04-13,402.570007,408.200012,402.480011,407.470001,404.029724,4358700
2022-04-14,407.720001,408.779999,402.339996,402.519989,399.121490,3735700
2022-04-18,401.549988,404.220001,400.440002,402.589996,399.190918,4305900
2022-04-19,402.579987,409.769989,402.359985,409.019989,405.566620,3841500
2022-04-20,410.820007,411.390015,407.670013,408.709991,405.259247,5067100
2022-04-21,412.380005,413.679993,401.799988,402.649994,399.250397,4670200
2022-04-22,401.670013,401.890015,391.100006,391.660004,388.353210,6326400
2022-04-25,389.420013,394.059998,385.000000,393.799988,390.475098,8141200
2022-04-26,391.399994,391.589996,382.440002,382.540009,379.310211,8493000
2022-04-27,383.500000,388.750000,381.500000,383.529999,380.291809,6415700
2022-04-28,388.230011,394.899994,383.869995,393.140015,389.820709,7030200
2022-04-29,389.420013,391.450012,378.000000,378.700012,375.502625,8221900
2022-05-02,378.790009,382.269989,372.329987,381.079987,377.862488,10737000
2022-05-03,381.619995,385.059998,380.000000,382.730011,379.498596,5607700
2022-05-04,383.350006,394.929993,380.279999,394.339996,391.010559,7367500
2022-05-05,390.220001,390.309998,376.350006,380.489990,377.277496,10477300
2022-05-06,378.010010,381.279999,372.950012,378.100006,374.907684,7959600
2022-05-09,372.359985,373.559998,364.500000,365.899994,362.810669,10793200
2022-05-10,371.899994,373.220001,362.910004,366.839996,363.742737,7870800
2022-05-11,365.970001,371.359985,360.269989,360.929993,357.882629,8026900
2022-05-12,357.839996,363.750000,354.019989,360.649994,357.604980,7679200
2022-05-13,364.730011,370.579987,363.640015,369.160004,366.043152,5377400
2022-05-16,367.709991,371.350006,365.450012,367.839996,364.734283,4719800
2022-05-17,373.660004,375.559998,370.079987,375.200012,372.032166,4513300
2022-05-18,370.980011,371.160004,359.000000,360.339996,357.297638,6883600
2022-05-19,357.170013,362.230011,355.850006,357.929993,354.907990,6359500
2022-05-20,361.410004,361.950012,349.760010,358.019989,354.997223,8755900
2022-05-23,361.089996,365.570007,358.850006,364.809998,361.729889,5254900
2022-05-24,360.850006,363.209991,355.700012,362.179993,359.122101,5567300
2022-05-25,360.540009,367.160004,360.269989,365.200012,362.116608,5704600
2022-05-26,366.450012,374.130005,366.269989,372.459991,369.315277,4248300
2022-05-27,374.940002,381.859985,374.799988,381.799988,378.576447,3911800
2022-05-31,380.230011,382.850006,376.920013,379.679993,376.474335,5016500
2022-06-01,381.609985,382.640015,374.100006,376.500000,373.321167,4245800
2022-06-02,376.410004,383.739990,374.200012,383.649994,380.410797,3273700
2022-06-03,379.109985,380.600006,376.480011,377.440002,374.253265,2749500
2022-06-06,381.329987,382.959991,377.410004,378.470001,375.274567,2659500
2022-06-07,375.160004,382.609985,374.709991,382.170013,378.943329,2649900
2022-06-08,380.500000,382.230011,377.260010,377.989990,374.798615,3436400
2022-06-09,376.239990,378.440002,369.019989,369.100006,365.983643,3022000
2022-06-10,362.929993,363.690002,358.230011,358.269989,355.245087,7629700
2022-06-13,349.109985,350.839996,343.059998,344.459991,341.551697,10399700
2022-06-14,346.369995,347.320007,340.570007,343.600006,340.698944,7584200
2022-06-15,346.820007,352.839996,341.970001,348.519989,345.577393,7887600
2022-06-16,340.480011,340.839996,334.570007,337.070007,334.224121,8821900
2022-06-17,337.309998,340.869995,334.239990,337.950012,335.096680,7084000
2022-06-21,343.190002,347.500000,343.109985,346.230011,343.306763,5628300
2022-06-22,342.079987,349.510010,341.630005,345.500000,342.582947,4876100
2022-06-23,347.630005,349.609985,344.140015,349.130005,346.182281,6708800
2022-06-24,352.029999,360.019989,351.970001,360.000000,356.960510,5458600
2022-06-27,361.000000,361.149994,357.570007,358.649994,355.621887,4608600
2022-06-28,360.079987,362.839996,350.899994,350.899994,347.937347,8797800
2022-06-29,350.429993,351.359985,347.809998,349.640015,348.108582,3775900
2022-06-30,345.880005,349.839996,342.450012,346.880005,345.360687,7159600
2022-07-01,346.160004,350.829987,343.589996,350.440002,348.905090,7481500
2022-07-05,345.480011,351.100006,342.779999,351.059998,349.522369,6180600
2022-07-06,351.230011,354.679993,348.929993,352.329987,350.786774,5450900
2022-07-07,354.010010,358.299988,354.000000,357.500000,355.934143,3737500
2022-07-08,355.910004,359.049988,354.470001,357.290009,355.725098,4791300
2022-07-11,354.839996,355.570007,352.510010,353.250000,351.702759,3491700
2022-07-12,352.600006,354.899994,348.380005,349.989990,348.457031,4080300
2022-07-13,344.739990,351.000000,344.369995,348.359985,346.834167,5603500
2022-07-14,343.410004,347.950012,341.049988,347.440002,345.918213,4624800
2022-07-15,351.730011,354.109985,349.799988,354.010010,352.459442,4520500
2022-07-18,356.970001,357.619995,349.920013,351.079987,349.542267,3544900
2022-07-19,354.950012,361.089996,354.250000,360.609985,359.030518,3620200
2022-07-20,360.700012,364.239990,359.450012,362.920013,361.330414,4270600
2022-07-21,362.359985,366.619995,360.010010,366.589996,364.984344,4604000
2022-07-22,366.690002,367.839996,361.010010,363.250000,361.658966,4533900
2022-07-25,363.839996,364.440002,361.450012,363.609985,362.017365,3902200
2022-07-26,362.119995,362.209991,358.450012,359.250000,357.676483,2987200
2022-07-27,362.489990,370.329987,362.220001,368.660004,367.045288,4500300
2022-07-28,369.420013,373.910004,365.980011,373.320007,371.684875,4345300
2022-07-29,374.730011,379.660004,373.929993,378.790009,377.130920,5246400
2022-08-01,376.119995,380.010010,375.440002,377.649994,375.995880,4421400
2022-08-02,376.109985,379.630005,373.950012,375.209991,373.566589,4132600
2022-08-03,377.190002,382.100006,376.910004,381.070007,379.400940,3854800
2022-08-04,380.880005,381.529999,379.190002,380.769989,379.102234,3410600
2022-08-05,376.649994,380.700012,376.540009,379.980011,378.315704,2852100
2022-08-08,381.779999,383.910004,378.570007,379.640015,377.977203,3450800
2022-08-09,379.019989,379.410004,377.100006,378.140015,376.483765,2360500
2022-08-10,384.989990,386.230011,383.100006,386.059998,384.369049,3651000
2022-08-11,388.869995,390.649994,385.399994,386.059998,384.369049,3575400
2022-08-12,387.950012,392.720001,387.089996,392.670013,390.950134,3664400
2022-08-15,390.489990,394.760010,390.459991,394.350006,392.622772,3203900
2022-08-16,393.239990,396.890015,392.440002,395.040009,393.309753,3864800
2022-08-17,391.559998,394.850006,390.290009,392.339996,390.621552,3222300
2022-08-18,392.420013,394.019989,391.170013,393.549988,391.826233,3258100
2022-08-19,390.700012,390.950012,387.250000,388.119995,386.420044,2899000
2022-08-22,383.429993,383.540009,379.089996,379.940002,378.275879,4153700
2022-08-23,379.559998,381.869995,378.519989,379.040009,377.379822,2869200
2022-08-24,378.899994,381.579987,378.179993,380.190002,378.524780,2241200
2022-08-25,381.760010,385.730011,380.700012,385.730011,384.040527,2631300
2022-08-26,385.549988,386.049988,372.510010,372.510010,370.878418,5153200
2022-08-29,369.769989,373.049988,368.779999,370.049988,368.429169,4953200
2022-08-30,371.299988,371.450012,364.019989,366.029999,364.426788,5044500
2022-08-31,367.609985,368.790009,363.109985,363.149994,361.559387,4062500
2022-09-01,361.100006,364.700012,358.510010,364.269989,362.674500,6126800
2022-09-02,367.950012,369.130005,358.779999,360.450012,358.871246,4542400
2022-09-06,361.359985,362.279999,357.000000,359.239990,357.666534,5680300
2022-09-07,358.859985,366.380005,358.690002,365.679993,364.078308,4137000
2022-09-08,363.380005,368.480011,362.269989,368.070007,366.457855,3692000
2022-09-09,370.239990,374.609985,369.980011,373.750000,372.112976,2619600
2022-09-12,375.820007,378.510010,375.510010,377.859985,376.204956,2961400
2022-09-13,369.339996,370.529999,360.279999,361.380005,359.797150,5549200
2022-09-14,362.579987,364.170013,359.529999,362.730011,361.141266,3555500
2022-09-15,361.160004,363.970001,357.399994,358.679993,357.108978,3807500
2022-09-16,354.559998,356.480011,352.690002,355.859985,354.301331,4216200
2022-09-19,352.799988,358.589996,352.750000,358.589996,357.019379,3412600
2022-09-20,355.380005,356.380005,351.829987,354.549988,352.997070,3624000
2022-09-21,356.380005,359.299988,348.309998,348.309998,346.784393,5102400
2022-09-22,347.549988,348.540009,344.670013,345.369995,343.857269,5555600
2022-09-23,342.079987,342.079987,335.309998,339.630005,338.142426,10488400
2022-09-26,338.230011,341.660004,335.070007,336.339996,334.866821,5405700
2022-09-27,339.790009,341.839996,333.079987,335.390015,333.921021,5795700
2022-09-28,334.799988,342.100006,333.179993,340.480011,340.480011,8683900
2022-09-29,337.149994,337.299988,330.529999,333.380005,333.380005,7230100
2022-09-30,332.570007,336.190002,328.119995,328.299988,328.299988,7730400
